0th greedy run time cost,6th qoe ,5th qoe ,5th greedy qoe,1th greedy energy cost,3th energy cost ,clipfrac,7th greedy qoe,7th HEFT energy cost,2th energy cost ,1th qoe ,3th greedy run time cost,1th HEFT run time cost,0th run time cost ,6th greedy run time cost,2th greedy qoe,5th HEFT qoe,3th greedy qoe,3th run time cost ,4th HEFT run time cost,8th energy cost ,2th greedy energy cost,1th HEFT energy cost,5th HEFT run time cost,0th HEFT qoe,6th HEFT energy cost,6th greedy energy cost,5th greedy energy cost,4th greedy energy cost,8th qoe ,7th qoe ,6th HEFT run time cost,2th run time cost ,7th greedy energy cost,policy_loss,mean reward,4th run time cost ,4th greedy run time cost,4th greedy qoe,5th HEFT energy cost,1th greedy run time cost,7th energy cost ,0th HEFT energy cost,2th greedy run time cost,7th HEFT qoe,3th HEFT qoe,5th run time cost ,7th HEFT run time cost,0th qoe ,8th greedy qoe,8th HEFT qoe,4th HEFT qoe,6th HEFT qoe,7th greedy run time cost,approxkl,4th HEFT energy cost,8th HEFT run time cost,value_loss,1th HEFT qoe,8th HEFT energy cost,3th HEFT energy cost,4th energy cost ,0th energy cost ,2th HEFT qoe,6th greedy qoe,2th qoe ,5th energy cost ,5th greedy run time cost,2th HEFT energy cost,8th run time cost ,0th greedy energy cost,time_one_episode,7th run time cost ,0th greedy qoe,1th energy cost ,6th run time cost ,1th run time cost ,time_step,8th greedy energy cost,3th qoe ,8th greedy run time cost,0th HEFT run time cost,policy_entropy,time_elapsed,1th greedy qoe,2th HEFT run time cost,3th HEFT run time cost,4th qoe ,3th greedy energy cost,6th energy cost 
496.0563042875017,0.38332102619615843,0.36768810150158227,0.37996226276688866,4862.910643215049,7781.75613850113,0.06574779748916626,0.42931574869365074,15223.331276192237,6305.073022311291,0.3317524262080285,1062.6785529771532,743.2030268492017,496.2335308331081,1779.3266276551656,0.37034842060763085,0.3055328818535561,0.40661838512386844,1075.955100172724,1454.5292137459346,16192.662644266507,6345.391218340759,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13047.408828881244,11205.79780392552,9566.829737571803,0.3800553237631257,0.4194024334325414,1939.05790612466,890.3506005544663,13644.83867971368,-0.005450780037790537,0.012157980540156795,1329.2159981129507,1301.3136959541864,0.3968619374043044,12393.27512173401,673.0147456575121,13658.386842152056,3743.1159115890277,877.2296950107302,0.3550728848706165,0.3343725078063076,1570.9058509090967,2043.4063558368682,0.30441959136841756,0.3907128760089278,0.34613088238571016,0.3233191913893718,0.33782091345416704,1804.9506706123354,0.017736075446009636,10589.116226925376,2391.006298803329,0.0014963974244892597,0.2855861032396183,17620.752165519214,8730.991672518092,9514.566850190104,3511.8333918435014,0.30983934938126306,0.39316961271120976,0.36129727829269803,11103.469689489813,1541.7606098585127,6933.037904044321,2279.0855856687,3511.517389678323,780.2283260822296,1838.0928895853588,0.30477414777279305,4751.5932993266515,1808.590676229068,687.4332779769898,2023,16331.606586886162,0.39885424992340524,2238.884399064609,533.2563111006873,0.1259380578994751,1666726.3285319805,0.3466441507125002,958.8250568994794,1194.9526574055808,0.38463501380913767,7835.692576758269,13007.166317867845
495.1367785115923,0.37665425259212926,0.36636095835549726,0.37977020570816244,4871.574652746299,7847.1177945100635,0.06886118650436401,0.4299066586740893,15223.331276192237,6351.951882287185,0.3297962078076161,1060.0360582057408,743.2030268492017,500.01229895918704,1780.1254800047193,0.37246678385807924,0.3055328818535561,0.40808384338810855,1073.9320388116837,1454.5292137459346,16352.426176522784,6372.819421309509,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13098.769815914718,11284.164337747847,9634.95973716422,0.37488857372609435,0.4161601195889584,1939.05790612466,888.0981687003546,13689.94181055431,-0.004433540627360344,0.012174027022280067,1326.1634268206187,1296.9091000971111,0.39894193537883665,12393.27512173401,671.5240920159475,13730.85687567485,3743.1159115890277,873.8281027679444,0.3550728848706165,0.3343725078063076,1573.9820822384697,2043.4063558368682,0.2979242585778382,0.3896311546983806,0.34613088238571016,0.3233191913893718,0.33782091345416704,1803.3184027140483,0.019422827288508415,10589.116226925376,2391.006298803329,0.001383211580105126,0.2855861032396183,17620.752165519214,8730.991672518092,9564.18895239055,3483.8012075997494,0.30983934938126306,0.3925011486594662,0.36236130637339975,11270.736628412127,1541.2547102478575,6933.037904044321,2299.910843485287,3514.9953055256437,806.623144865036,1849.648458697728,0.30578245241142166,4766.780366657911,1826.5005335728783,689.7986749169485,2024,16410.594205631693,0.39960956396340136,2242.564367849895,533.2563111006873,0.1235949918627739,1667533.067435503,0.3480317769682851,958.8250568994794,1194.9526574055808,0.3857332586902559,7874.327374747554,13174.116104769659
495.88833422292987,0.3824441299103697,0.3705955860713906,0.38071704902036557,4849.453588528443,7795.0379403591705,0.06549263745546341,0.4281355640237313,15223.331276192237,6282.936716599688,0.3313571474585954,1057.8501508579254,743.2030268492017,500.01991800185607,1772.5712508147103,0.37087569043249774,0.3055328818535561,0.40997723720115414,1078.4557231231418,1454.5292137459346,16262.214487656709,6357.978898727809,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13019.526760328567,11246.471468659909,9619.159748872702,0.3779743052803967,0.4197143790430887,1939.05790612466,892.2065697209495,13614.531421270382,-0.004502460826188326,0.012179382830663672,1324.855920542172,1294.7430751206532,0.39979714502359753,12393.27512173401,674.3049889384678,13626.872805836443,3743.1159115890277,876.5233607848031,0.3550728848706165,0.3343725078063076,1564.9089221046993,2043.4063558368682,0.2984238474969978,0.3921910059445591,0.34613088238571016,0.3233191913893718,0.33782091345416704,1809.4672314237866,0.01740756630897522,10589.116226925376,2391.006298803329,0.0014338877517729998,0.2855861032396183,17620.752165519214,8730.991672518092,9553.649124360636,3463.790405513589,0.30983934938126306,0.39602978896503777,0.3606933748413765,11213.254242851408,1540.3127986933846,6933.037904044321,2284.272941922733,3512.2114555461776,816.3914158344269,1834.877994375365,0.3045164957532414,4758.66963631326,1808.7870207650321,687.4754746953419,2025,16311.755559866073,0.3985351488208741,2232.06924909796,533.2563111006873,0.12461373209953308,1668349.6087357998,0.3456327508901465,958.8250568994794,1194.9526574055808,0.38668338733360585,7832.14317557881,12985.720951294641
495.431488693646,0.3813817340656089,0.3656281647524778,0.3751210885749457,4874.1117184838,7834.453094923009,0.06946831941604614,0.42794415354981447,15223.331276192237,6353.638975951472,0.331358447155686,1062.5193336272919,743.2030268492017,500.51826945659093,1783.3791388363156,0.3728358625910748,0.3055328818535561,0.4063488470763053,1078.9261650577273,1454.5292137459346,16448.71653581427,6388.609906311297,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13140.43104449866,11274.89235334427,9676.537924236995,0.3776262945445678,0.41584523734430284,1939.05790612466,888.9579790030887,13690.097498488223,-0.004997665528208017,0.012181691838507829,1325.4838800700052,1301.365209388869,0.3968366700069833,12393.27512173401,674.3436905122485,13768.619316503864,3743.1159115890277,873.2020121551241,0.3550728848706165,0.3343725078063076,1575.0361996630259,2043.4063558368682,0.2975272554616914,0.3883466606851585,0.34613088238571016,0.3233191913893718,0.33782091345416704,1809.6184380926404,0.01925399713218212,10589.116226925376,2391.006298803329,0.0013316561235114932,0.2855861032396183,17620.752165519214,8730.991672518092,9616.344109842792,3494.875968736355,0.30983934938126306,0.39262785011322315,0.36175602351993874,11232.051133617926,1553.888348333495,6933.037904044321,2285.5342273268016,3515.8438762836786,826.7904646396637,1849.3924855029245,0.3053959871054388,4764.333204798977,1811.0282142406193,689.3453048370906,2026,16426.10809540848,0.39728062493512417,2245.9771070107054,533.2563111006873,0.12426652759313583,1669176.5277545452,0.34528735559648743,958.8250568994794,1194.9526574055808,0.3863133633946233,7874.354327130148,13131.687904575892
495.6708760058539,0.38477817255654406,0.3680290494848336,0.3767189389337115,4855.5064926114765,7734.486705481024,0.06331172585487366,0.4301228518151296,15223.331276192237,6332.287570403702,0.3357610958421751,1058.2311559756142,743.2030268492017,498.210096736363,1779.4399138657704,0.37130837666548244,0.3055328818535561,0.4093689277069825,1079.0918037227902,1454.5292137459346,16278.509784022328,6370.967029019774,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13027.742348452237,11243.228998550527,9618.13296560172,0.37940186821885363,0.4222950628372283,1939.05790612466,891.8743671331406,13638.234643303855,-0.0009094345150515437,0.012162698072420498,1321.3622253581457,1298.5764017543793,0.3978874910325598,12393.27512173401,672.5643561999458,13583.689527651628,3743.1159115890277,875.402729268619,0.3550728848706165,0.3343725078063076,1571.5799657019206,2043.4063558368682,0.30145020657715127,0.39186065683866567,0.34613088238571016,0.3233191913893718,0.33782091345416704,1803.6332599116733,0.016145016998052597,10589.116226925376,2391.006298803329,0.0014514534268528223,0.2855861032396183,17620.752165519214,8730.991672518092,9585.989410958862,3491.5420350801082,0.30983934938126306,0.3935517466416497,0.3599730983268482,11142.791289452753,1549.6912699218478,6933.037904044321,2280.26092426954,3509.61940202118,817.2802877426147,1827.0199103078846,0.30523863207993734,4813.241412833798,1801.5909089760098,683.6206410241807,2027,16323.210695638843,0.39818191477723863,2233.6415428483147,533.2563111006873,0.12490259855985641,1669993.9194173813,0.34737309446659886,958.8250568994794,1194.9526574055808,0.3870406512576337,7807.111395125231,12993.94786023394
495.3972570284434,0.3802574073765746,0.3689255832737499,0.3760338111678409,4862.10257214362,7818.643942476131,0.06546783447265625,0.42872408992635896,15223.331276192237,6336.998192201472,0.33648704894603476,1059.2235263680047,743.2030268492017,498.2232594040462,1778.193992124285,0.3716943560810194,0.3055328818535561,0.4087612931367986,1073.8651112739017,1454.5292137459346,16434.462859000007,6375.666085653709,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13161.726700663385,11285.142721698738,9652.488976065108,0.3789307467604526,0.4194962951056841,1939.05790612466,892.6798824332102,13709.715910126166,-0.004618403501808643,0.012201185860775041,1328.3159351852962,1300.741801465171,0.39693311950535604,12393.27512173401,672.9488321571349,13713.636120439582,3743.1159115890277,874.5775607380185,0.3550728848706165,0.3343725078063076,1567.0363564529418,2043.4063558368682,0.30088013908886135,0.38842819199964285,0.34613088238571016,0.3233191913893718,0.33782091345416704,1806.401427823203,0.018389029428362846,10589.116226925376,2391.006298803329,0.0013524057576432824,0.2855861032396183,17620.752165519214,8730.991672518092,9659.445650514223,3493.1412840711764,0.30983934938126306,0.39344245091153957,0.3594860057188755,11263.149595957664,1550.5880789007458,6933.037904044321,2285.9266525681355,3515.5649138591225,831.2201519012451,1840.2948962496353,0.3053753060780597,4800.168868170405,1815.80527564076,683.1463778995786,2028,16494.4875078125,0.4005865394451642,2248.1581559313363,533.2563111006873,0.11987973004579544,1670825.2279298306,0.3464798783787708,958.8250568994794,1194.9526574055808,0.3849821864424255,7842.2613066047015,13189.924869147319
495.2103890078408,0.3821365524491162,0.3696544527183515,0.37902176047651304,4842.294343817727,7783.002437949786,0.06349608302116394,0.43193164001840784,15223.331276192237,6343.2354730264715,0.3342560902237742,1057.4330714951923,743.2030268492017,500.9988896775927,1779.8043256748745,0.36965053402750064,0.3055328818535561,0.4097884079906514,1075.6727774077824,1454.5292137459346,16246.673864777225,6354.030960142996,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13045.575008655349,11215.169046104977,9614.64033930396,0.37440052895308495,0.4216248846188745,1939.05790612466,892.9133643973215,13622.668862437327,-0.004724763799458742,0.012200076796644262,1317.8457465193612,1298.225235227721,0.3983005653726548,12393.27512173401,673.5137097380502,13624.078625878403,3743.1159115890277,877.2910937464578,0.3550728848706165,0.3343725078063076,1566.4664681283407,2043.4063558368682,0.2960464239396313,0.3932884410932138,0.34613088238571016,0.3233191913893718,0.33782091345416704,1796.3057120057515,0.01627487689256668,10589.116226925376,2391.006298803329,0.0014372554142028093,0.2855861032396183,17620.752165519214,8730.991672518092,9563.480876002175,3470.9550180153765,0.30983934938126306,0.3928904494819381,0.35867468238682504,11162.042521478643,1543.8458208968302,6933.037904044321,2298.754612321717,3516.2182918381395,815.8452441692352,1829.7829880937852,0.3056882496183894,4779.368763187365,1809.6858438166214,685.7645216350555,2029,16343.265851105807,0.39864483737454476,2228.3182370426994,533.2563111006873,0.12094228714704514,1671641.2261424065,0.34601073303820457,958.8250568994794,1194.9526574055808,0.38955913381286406,7849.476332052025,13088.99245394106
495.1848644542694,0.377984226531093,0.36991835422029795,0.3786042272849122,4867.32734772219,7865.236438932821,0.06684601306915283,0.4274865500011783,15223.331276192237,6348.37766114879,0.3356192954942906,1058.0877385488238,743.2030268492017,498.59968835653575,1794.038799679075,0.3721459143949172,0.3055328818535561,0.4097242403468931,1075.6980932117192,1454.5292137459346,16446.120234824546,6379.694881801475,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13167.832906912949,11259.787654165259,9652.399307905296,0.37641721344861323,0.41265768266025205,1939.05790612466,887.3417598201206,13737.552811677508,-0.0037577059119939804,0.012214604064139198,1332.5049479284287,1301.7030748834609,0.3966811782132416,12393.27512173401,671.6028843983241,13750.274072498058,3743.1159115890277,874.45557267625,0.3550728848706165,0.3343725078063076,1566.1808628263475,2043.4063558368682,0.3006892043131216,0.3877794121706514,0.34613088238571016,0.3233191913893718,0.33782091345416704,1810.8300850663866,0.019671810790896416,10589.116226925376,2391.006298803329,0.0013408230151981115,0.2855861032396183,17620.752165519214,8730.991672518092,9602.754052640556,3498.0243559796577,0.30983934938126306,0.3884799332021217,0.3632279723472412,11247.572723910784,1544.3909017532892,6933.037904044321,2292.2770709615434,3514.635294728765,818.2208790779114,1854.4582443378997,0.3056383209033892,4766.041905916836,1823.3536482417244,684.3549237320764,2030,16506.814832042848,0.3990041169732077,2250.6609042065484,533.2563111006873,0.11832205206155777,1672459.5812671185,0.3480272566825862,958.8250568994794,1194.9526574055808,0.38314140045811135,7886.561271185958,13167.587665491968
495.41638183580125,0.3813303158396168,0.36974713279883864,0.3784841444529913,4858.204128196302,7810.8057479796935,0.061726946383714676,0.4290467183677496,15223.331276192237,6304.673701725572,0.33648061017204883,1060.509367088999,743.2030268492017,499.77255756037573,1781.5655130566188,0.3725975632863928,0.3055328818535561,0.4077860069568612,1075.4559807191577,1454.5292137459346,16321.311983965194,6366.291278776027,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13104.406682946428,11227.513721162131,9597.410820849938,0.3774333437689176,0.41840281801116574,1939.05790612466,888.4783764638902,13679.677782379302,-0.005228482186794281,0.012191879207377273,1327.0065300479616,1310.9839365185326,0.3927530979226501,12393.27512173401,673.5343789137431,13641.934469196713,3743.1159115890277,874.0187039343971,0.3550728848706165,0.3343725078063076,1566.8296102130075,2043.4063558368682,0.29874081603494274,0.3898034359325782,0.34613088238571016,0.3233191913893718,0.33782091345416704,1805.5946915851318,0.015523496083915234,10589.116226925376,2391.006298803329,0.0014290501130744815,0.2855861032396183,17620.752165519214,8730.991672518092,9580.964381587002,3472.990361993496,0.30983934938126306,0.3927218126010127,0.36167880655934115,11144.63796635812,1545.5722663959777,6933.037904044321,2289.3167132958,3501.85329604841,820.1620531082153,1841.4140940328323,0.3051848964269469,4773.695725451661,1812.2909344188147,683.781890590259,2031,16384.07935275759,0.39961540555976205,2241.0712022624693,533.2563111006873,0.1210407018661499,1673279.872113943,0.3462328913808155,958.8250568994794,1194.9526574055808,0.3842761424901358,7828.790805466309,13098.19452428349
495.4770892863954,0.3764419637969077,0.3666664646531128,0.37809786520512945,4862.584336198534,7879.985109965863,0.06769254803657532,0.4257124494260577,15223.331276192237,6344.887446609061,0.3345753439636445,1058.1776839124134,743.2030268492017,499.78435223783765,1793.016176617486,0.36850036743068293,0.3055328818535561,0.40914714441674604,1073.8512156723566,1454.5292137459346,16593.304293158046,6392.582059026925,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13228.94489751116,11269.389504914812,9648.993980001722,0.373633781679682,0.4128236205467366,1939.05790612466,889.3269953336718,13785.674222318594,-0.0029440089128911495,0.012185109262689986,1324.554972840173,1299.7076935499738,0.3979039746082221,12393.27512173401,674.2017487068177,13797.307921044028,3743.1159115890277,879.800695977211,0.3550728848706165,0.3343725078063076,1573.4942749443053,2043.4063558368682,0.29825260770052797,0.3872304458666351,0.34613088238571016,0.3233191913893718,0.33782091345416704,1818.2952798858373,0.0201130211353302,10589.116226925376,2391.006298803329,0.0013716587563976645,0.2855861032396183,17620.752165519214,8730.991672518092,9644.46261606199,3486.707526540375,0.30983934938126306,0.3884064765536398,0.36146796446537394,11238.29817371883,1545.874370140348,6933.037904044321,2302.6816495481216,3517.7479388729644,816.3455898761749,1860.179420647485,0.305394413419801,4766.654427837372,1828.5535103066306,684.2753261696952,2032,16552.788895327692,0.40070228518347256,2248.949044546127,533.2563111006873,0.12180682271718979,1674096.3489205837,0.34586653738448425,958.8250568994794,1194.9526574055808,0.38643088245587187,7897.9234459435365,13167.368802113844
495.7496068244661,0.3788767847235112,0.36576214332302437,0.3766218454488679,4861.807282469069,7781.053003639528,0.06473411619663239,0.42861242947985845,15223.331276192237,6297.458900953259,0.32929410437578405,1056.548392447199,743.2030268492017,499.65088346849166,1782.6555557670595,0.3664087622149688,0.3055328818535561,0.4101211291238039,1077.994440740313,1454.5292137459346,16256.938694815632,6345.934336735404,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13095.221182038395,11203.121312038464,9567.234233866904,0.3772096549282476,0.4158443840302784,1939.05790612466,894.0674794545854,13639.514843718589,-0.004539015237241983,0.012173033366640143,1326.3290386186327,1301.3189547048296,0.3971573835715334,12393.27512173401,672.8527484821592,13602.257450060122,3743.1159115890277,883.3361199650083,0.3550728848706165,0.3343725078063076,1576.8982985981531,2043.4063558368682,0.2986941029264982,0.3926992151479731,0.34613088238571016,0.3233191913893718,0.33782091345416704,1808.6217915964125,0.016608497127890587,10589.116226925376,2391.006298803329,0.0014668891672044992,0.2855861032396183,17620.752165519214,8730.991672518092,9469.020518413326,3487.9636083586784,0.30983934938126306,0.39238555624880606,0.3570954862693222,11162.492601793825,1549.98568143831,6933.037904044321,2287.0584538349417,3499.409909005105,827.1518371105194,1848.2408070294518,0.3048552249595106,4736.198148161033,1820.9051595918108,691.5646533981052,2033,16359.244618900018,0.39811452511844697,2229.9799614994863,533.2563111006873,0.12378828972578049,1674923.5886847973,0.3471521108535795,958.8250568994794,1194.9526574055808,0.3860336012565111,7830.332399898899,12991.397588013848
496.02454173074443,0.38102804881103564,0.36693284372644003,0.37613863515162477,4855.196501029336,7855.253423557825,0.0650620386004448,0.4282103034477363,15223.331276192237,6325.563307399684,0.3371107204491466,1059.7686266179765,743.2030268492017,499.0206873355593,1785.9662601067678,0.369747349259174,0.3055328818535561,0.40737187318211127,1072.1625033855437,1454.5292137459346,16435.93149897452,6390.034859239873,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13141.1721759009,11243.526700571943,9600.28139231199,0.37574821827093463,0.41513243193230437,1939.05790612466,897.7034881653105,13739.555691500289,-0.005236207973212004,0.01218354810279391,1317.6494392734253,1300.6430394340243,0.3971793240645515,12393.27512173401,672.753756755284,13773.19574509851,3743.1159115890277,878.7887095187051,0.3550728848706165,0.3343725078063076,1573.7120630092622,2043.4063558368682,0.2998539364136467,0.39088391808267636,0.34613088238571016,0.3233191913893718,0.33782091345416704,1810.0108034192494,0.018245376646518707,10589.116226925376,2391.006298803329,0.0013842044863849878,0.2855861032396183,17620.752165519214,8730.991672518092,9578.270524068233,3481.5584548327856,0.30983934938126306,0.3911877081767632,0.3563345818204112,11216.011976643373,1550.6076646559577,6933.037904044321,2292.8138268893103,3504.4918573309988,819.2071487903595,1851.342359809467,0.304272251839069,4811.837983125763,1815.5134538835796,681.9496367844174,2034,16511.48494919554,0.4002675117597606,2238.2304062856942,533.2563111006873,0.12221738696098328,1675742.9303586483,0.34683710348037766,958.8250568994794,1194.9526574055808,0.38837003258874275,7831.467076971216,13063.810519496004
495.37594703960417,0.381088226577863,0.36545063071156003,0.37522227239846,4862.941229521746,7733.974838410949,0.06325069814920425,0.43021984235179667,15223.331276192237,6312.374972603258,0.3374881261925771,1062.9196827233177,743.2030268492017,500.49790824931006,1786.2551801107952,0.36732948580733266,0.3055328818535561,0.4065673770327545,1081.5520958390914,1454.5292137459346,16232.687927811607,6327.600019313528,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13071.06049332367,11190.433334274183,9560.4104194419,0.37491169762846666,0.41563352771458123,1939.05790612466,896.2504965143204,13661.222651461008,-0.004362472333014011,0.01218925560761533,1329.51298542881,1299.5045126378195,0.39741278761656823,12393.27512173401,672.0073239182063,13526.439356027504,3743.1159115890277,880.8864428088324,0.3550728848706165,0.3343725078063076,1577.7581375686098,2043.4063558368682,0.29873143716012196,0.388987152544191,0.34613088238571016,0.3233191913893718,0.33782091345416704,1803.3357753877642,0.016152944415807724,10589.116226925376,2391.006298803329,0.0015034793177619576,0.2855861032396183,17620.752165519214,8730.991672518092,9485.137638449032,3475.613153549304,0.30983934938126306,0.39085616284525715,0.35558897062379297,11120.06030688847,1554.2277704230717,6933.037904044321,2297.3814277892793,3508.002972129212,817.7028059959412,1848.8368137716566,0.3053587273522806,4808.131800572641,1815.9733003174915,682.3460770965304,2035,16340.708434768287,0.3963976557046016,2245.1124312222346,533.2563111006873,0.12396880239248276,1676560.74650836,0.34783584246230775,958.8250568994794,1194.9526574055808,0.3842846751827128,7805.430221542205,12957.972958307582
496.41624967561455,0.3782214482363627,0.3660779653376994,0.3760055326969256,4861.065914031568,7804.29734232568,0.06678072363138199,0.4281813906846598,15223.331276192237,6326.713217650582,0.33205131688444794,1056.9664443683623,743.2030268492017,499.5316435174942,1782.285965493066,0.3703086012304109,0.3055328818535561,0.40963177404168577,1073.8757624784196,1454.5292137459346,16490.065425396428,6353.406614906833,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13086.26366405849,11219.57949301749,9627.967387302619,0.37551802879007207,0.4135126737835251,1939.05790612466,890.1847134971619,13736.354015722613,-0.0045699370093643665,0.012163013067080968,1323.7321143251145,1300.9400505719868,0.39687208487292414,12393.27512173401,671.7655090631757,13753.496881904755,3743.1159115890277,876.4652055113655,0.3550728848706165,0.3343725078063076,1575.3832744406288,2043.4063558368682,0.29943127977629513,0.3924308676455172,0.34613088238571016,0.3233191913893718,0.33782091345416704,1810.1204067005433,0.017798231914639473,10589.116226925376,2391.006298803329,0.0013869514223188162,0.2855861032396183,17620.752165519214,8730.991672518092,9544.04307872539,3475.012976234567,0.30983934938126306,0.39249288649309166,0.3607535761407419,11123.80486888892,1551.5759194564819,6933.037904044321,2295.7118003579544,3513.493510432783,838.7966303825378,1856.6032295634404,0.30387907451330975,4758.6656754154965,1822.0578606549673,686.5455576513837,2036,16440.331976832145,0.4003844338913111,2231.4468614830284,533.2563111006873,0.12479739636182785,1677399.6948928833,0.3479692977497746,958.8250568994794,1194.9526574055808,0.38678354890587463,7820.949193259169,13122.688752628566
495.8611432891573,0.38013324850589514,0.36373043970123475,0.37658621998133157,4850.68150970568,7736.404507414529,0.06815530359745026,0.429280954044056,15223.331276192237,6267.150575167541,0.333747218198099,1058.5549637357167,743.2030268492017,501.2037886105946,1782.1033338101252,0.3690097463984532,0.3055328818535561,0.40910208916946056,1080.9057533954892,1454.5292137459346,16217.292560208041,6338.634562271116,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13085.248320746898,11164.997642811237,9551.340598530296,0.3793883502987743,0.41548753976057606,1939.05790612466,894.8127460669109,13606.415086851197,-0.004112134221941233,0.01216736660961527,1336.2063255477633,1303.5140534033096,0.3958487052463123,12393.27512173401,674.3549648072378,13609.844973840467,3743.1159115890277,878.3704189558028,0.3550728848706165,0.3343725078063076,1580.0579760075977,2043.4063558368682,0.29663191601850886,0.3921918799433622,0.34613088238571016,0.3233191913893718,0.33782091345416704,1805.9064322007043,0.019259540364146233,10589.116226925376,2391.006298803329,0.0014932781923562288,0.2855861032396183,17620.752165519214,8730.991672518092,9491.562200123597,3432.5555423216247,0.30983934938126306,0.39220990922986876,0.3576292025709952,11070.879571334448,1550.3048405780794,6933.037904044321,2282.199908466339,3502.4426679001945,852.7643258571625,1847.3391149095812,0.30450065491798645,4787.108785807015,1817.7570028794153,685.6022015739168,2037,16345.152408298665,0.39621654381173066,2231.650789864403,533.2563111006873,0.12788386642932892,1678252.5981140137,0.3458521612373391,958.8250568994794,1194.9526574055808,0.37990899612309037,7815.751851416758,13003.556490725014
496.16249295520777,0.3830947929695986,0.3671597644488607,0.37608512132142535,4859.682367771302,7862.652476879249,0.06852617114782333,0.4291554816380468,15223.331276192237,6334.10774599522,0.3362856653453257,1060.9552489624023,743.2030268492017,500.3219849297659,1785.01206694167,0.36887329660187973,0.3055328818535561,0.40762578423871154,1077.1716460237503,1454.5292137459346,16346.32907338037,6379.504162153255,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13135.783161543752,11221.14930839026,9598.297629408875,0.37893347760236823,0.41755958767602125,1939.05790612466,890.8337131477085,13631.980890513678,-0.005404493771493435,0.012147267239629713,1320.7621391577038,1297.4777110888617,0.39843848062409676,12393.27512173401,671.8335402962822,13702.519711292243,3743.1159115890277,878.4108032922744,0.3550728848706165,0.3343725078063076,1571.974417934009,2043.4063558368682,0.29852386510423373,0.39158094477171956,0.34613088238571016,0.3233191913893718,0.33782091345416704,1807.7056174648833,0.01914096623659134,10589.116226925376,2391.006298803329,0.0014144649030640721,0.2855861032396183,17620.752165519214,8730.991672518092,9598.508638052173,3496.3494815412687,0.30983934938126306,0.39089426855763193,0.35991204956451034,11226.899489452755,1550.8633453215193,6933.037904044321,2283.998883500644,3510.590604667163,833.497298002243,1841.2673054809568,0.3043694100480648,4774.341991998531,1809.6033357110707,683.4829092407226,2038,16430.437954337944,0.39837244714323883,2233.062932011059,533.2563111006873,0.1257990151643753,1679086.224902153,0.34846990641112074,958.8250568994794,1194.9526574055808,0.387532736381756,7869.282699114968,13125.941520613402
495.94709566143575,0.38408540831047505,0.36521784195004814,0.3779822738957098,4852.116852366835,7763.662368202473,0.061015304177999496,0.43030362053125076,15223.331276192237,6298.400054043426,0.33718678436600136,1055.9669540499278,743.2030268492017,500.906649889401,1781.0746257410046,0.3664599954318632,0.3055328818535561,0.4095045806780432,1073.5554698664803,1454.5292137459346,16225.908920100448,6350.078246007275,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13071.549171277245,11203.956094568834,9533.198572247707,0.37932663181522835,0.419072170976045,1939.05790612466,893.7580357618333,13605.680875798054,-0.004818599205464125,0.012172364064433738,1328.8445654043471,1304.1547942917687,0.3960388242570794,12393.27512173401,672.5225690402985,13578.229570109208,3743.1159115890277,881.2693677719662,0.3550728848706165,0.3343725078063076,1577.9211156129836,2043.4063558368682,0.2980368595959925,0.39128014116996984,0.34613088238571016,0.3233191913893718,0.33782091345416704,1802.4574246549607,0.015169278718531132,10589.116226925376,2391.006298803329,0.001479888567700982,0.2855861032396183,17620.752165519214,8730.991672518092,9517.195087920923,3464.9700778042175,0.30983934938126306,0.39257685815168203,0.3584283679914027,11126.727411122392,1546.6588804911203,6933.037904044321,2281.1808395011085,3503.7142890961786,830.0819935798645,1839.400352246557,0.3041979085915842,4762.382196704778,1805.8465392676762,682.9096432085037,2039,16343.486766825454,0.4003227955644772,2235.7030192040033,533.2563111006873,0.12364394217729568,1679916.437830925,0.34758576435309435,958.8250568994794,1194.9526574055808,0.38448927209301936,7825.337306878358,13020.895286666086
